#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_hengshui_adj;Hengshui;;;;;;;;;;;;;x
c_mozhou_adj;Mozhou;;;;;;;;;;;;;x
b_mo_adj;Mo;;;;;;;;;;;;;x
b_changfeng_adj;Changfeng;;;;;;;;;;;;;x
b_renqiu_adj;Renqiu;;;;;;;;;;;;;x
c_bazhou_adj;Bazhou;;;;;;;;;;;;;x
b_wenan_adj;Wenan;;;;;;;;;;;;;x
b_dacheng_adj;Dacheng;;;;;;;;;;;;;x
c_xiongzhou_adj;Xiongzhou;;;;;;;;;;;;;x
b_guixin_adj;Guixin;;;;;;;;;;;;;x
b_zhangjia_adj;Zhangjia;;;;;;;;;;;;;x
b_muchang_adj;Muchang;;;;;;;;;;;;;x
b_sanqiao_adj;Sanqiao;;;;;;;;;;;;;x
b_shuangliu_xiongzhou_adj;Shuangliu;;;;;;;;;;;;;x
b_dawo_adj;Dawo;;;;;;;;;;;;;x
b_qiguduan_adj;Qiguduan;;;;;;;;;;;;;x
c_henan_adj;Henan;;;;;;;;;;;;;x
b_luoyang_adj;Luoyang;;;;;;;;;;;;;x
b_henan_adj;Henan;;;;;;;;;;;;;x
b_yongan_adj;Yong’an;;;;;;;;;;;;;x
b_yanshi_adj;Yanshi;;;;;;;;;;;;;x
b_yingyang_adj;Yingyang;;;;;;;;;;;;;x
b_gong_adj;Gong;;;;;;;;;;;;;x
b_mi_adj;Mi;;;;;;;;;;;;;x
c_mengzhou_adj;Mengzhou;;;;;;;;;;;;;x
b_heyang_adj;Heyang;;;;;;;;;;;;;x
b_jiyuan_adj;Jiyuan;;;;;;;;;;;;;x
b_wen_adj;Wen;;;;;;;;;;;;;x
b_sishui_adj;Sishui;;;;;;;;;;;;;x
b_heying_adj;Heying;;;;;;;;;;;;;x
b_wangwu_adj;Wangwu;;;;;;;;;;;;;x
c_dengzhou_adj;Dengzhou;;;;;;;;;;;;;x
b_rang_adj;Rang;;;;;;;;;;;;;x
b_nanyang_adj;Nanyang;;;;;;;;;;;;;x
b_fangcheng_adj;Fangcheng;;;;;;;;;;;;;x
b_neixiang_adj;Neixiang;;;;;;;;;;;;;x
b_shunyang_adj;Shunyang;;;;;;;;;;;;;x
b_xichuan_dengzhou_adj;Xichuan;;;;;;;;;;;;;x
c_junzhou_adj;Junzhou;;;;;;;;;;;;;x
b_wudang_adj;Wudang;;;;;;;;;;;;;x
b_yunxiang_adj;Yunxiang;;;;;;;;;;;;;x
c_fangzhou_jingxinan_adj;Fangzhou;;;;;;;;;;;;;x
b_fangling_adj;Fangling;;;;;;;;;;;;;x
b_zhushan_adj;Zhushan;;;;;;;;;;;;;x
b_yongqing_adj;Yongqing;;;;;;;;;;;;;x
b_shangyong_adj;Shangyong;;;;;;;;;;;;;x
c_jinzhou_adj;Jinzhou;;;;;;;;;;;;;x
b_xicheng_adj;Xicheng;;;;;;;;;;;;;x
b_hanyin_adj;Hanyin;;;;;;;;;;;;;x
b_xunyang_adj;Xunyang;;;;;;;;;;;;;x
b_shiquan_jinzhou_adj;Shiquan;;;;;;;;;;;;;x
b_yuyang_jinzhou_adj;Yuyang;;;;;;;;;;;;;x
b_pingli_adj;Pingli;;;;;;;;;;;;;x
c_yangzhou_adj;Yangzhou;;;;;;;;;;;;;x
b_xingdao_adj;Xingdao;;;;;;;;;;;;;x
b_xixiang_adj;Xixiang;;;;;;;;;;;;;x
b_zhenfu_adj;Zhenfu;;;;;;;;;;;;;x
c_xingyuan_adj;Xingyuan;;;;;;;;;;;;;x
b_nanzheng_adj;Nanzheng;;;;;;;;;;;;;x
b_chenggu_adj;Chenggu;;;;;;;;;;;;;x
b_baocheng_adj;Baocheng;;;;;;;;;;;;;x
b_xi_adj;Xi;;;;;;;;;;;;;x
b_lianshui_adj;Lianshui;;;;;;;;;;;;;x
c_xingzhou_adj;Xingzhou;;;;;;;;;;;;;x
b_shunzheng_adj;Shunsheng;;;;;;;;;;;;;x
b_changju_adj;Changju;;;;;;;;;;;;;x
b_jizhong_adj;Jizhong;;;;;;;;;;;;;x
b_sanquan_adj;Sanquan;;;;;;;;;;;;;x
b_jinwu_adj;Jinwu;;;;;;;;;;;;;x
b_qingwu_adj;Qingwu;;;;;;;;;;;;;x
c_wenzhou_adj;Wenzhou;;;;;;;;;;;;;x
b_dianshui_adj;Dianshui;;;;;;;;;;;;;x
c_lizhou_adj;Lizhou;;;;;;;;;;;;;x
b_miangu_adj;Miangu;;;;;;;;;;;;;x
b_jiameng_adj;Jiameng;;;;;;;;;;;;;x
b_jiachuan_adj;Jiachuan;;;;;;;;;;;;;x
b_zhaohua_adj;Zhaohua;;;;;;;;;;;;;x
c_jizhou_lizhou_adj;Jizhou;;;;;;;;;;;;;x
b_nanjiang_adj;Nanjiang;;;;;;;;;;;;;x
b_damou_adj;Damou;;;;;;;;;;;;;x
b_jiachuan_jizhou_adj;Jiachuan;;;;;;;;;;;;;x
b_diping_adj;Diping;;;;;;;;;;;;;x
c_bizhou_adj;Bizhou;;;;;;;;;;;;;x
b_tongjiang_adj;Tongjiang;;;;;;;;;;;;;x
b_guangna_adj;Guangna;;;;;;;;;;;;;x
b_fuyang_bizhou_adj;Fuyang;;;;;;;;;;;;;x
b_baishi_adj;Baishi;;;;;;;;;;;;;x
b_dongba_adj;Dongba;;;;;;;;;;;;;x
c_bazhou_lizhou_adj;Bazhou;;;;;;;;;;;;;x
b_huacheng_adj;Huacheng;;;;;;;;;;;;;x
b_pandao_adj;Pangdao;;;;;;;;;;;;;x
b_guiren_adj;Guiren;;;;;;;;;;;;;x
b_shining_adj;Shining;;;;;;;;;;;;;x
b_enxi_adj;Enxi;;;;;;;;;;;;;x
b_cengkou_adj;Cengkou;;;;;;;;;;;;;x
b_qizheng_adj;Qizheng;;;;;;;;;;;;;x
c_pengzhou_lizhou_adj;Pengzhou;;;;;;;;;;;;;x
b_pengchi_adj;Pengchi;;;;;;;;;;;;;x
b_yilong_adj;Yilong;;;;;;;;;;;;;x
b_dangqu_adj;Dangqu;;;;;;;;;;;;;x
b_yingshan_adj;Yingshan;;;;;;;;;;;;;x
b_fuyu_adj;Fuyu;;;;;;;;;;;;;x
b_liangshan_pengzhou_adj;Liangshan;;;;;;;;;;;;;x
b_xiangru_adj;Xiangru;;;;;;;;;;;;;x
c_longzhou_adj;Longzhou;;;;;;;;;;;;;x
b_jiangyou_adj;Jiangyou;;;;;;;;;;;;;x
b_qingchuan_adj;Qingchuan;;;;;;;;;;;;;x
c_jianzhou_adj;Jianzhou;;;;;;;;;;;;;x
b_jinan_adj;Jin’an;;;;;;;;;;;;;x
b_yonggui_adj;Yonggui;;;;;;;;;;;;;x
b_zitong_adj;Zitong;;;;;;;;;;;;;x
b_yingping_adj;Yingping;;;;;;;;;;;;;x
b_wulian_adj;Wulian;;;;;;;;;;;;;x
b_jincheng_jianzhou_adj;Jincheng;;;;;;;;;;;;;x
b_jianmen_adj;Jianmen;;;;;;;;;;;;;x
c_langzhou_adj;Langzhou;;;;;;;;;;;;;x
b_langzhong_adj;Langzhong;;;;;;;;;;;;;x
b_cangxi_adj;Cangxi;;;;;;;;;;;;;x
b_nanbu_adj;Nanbu;;;;;;;;;;;;;x
b_xinjing_adj;Xingjing;;;;;;;;;;;;;x
b_fengguo_adj;Fengguo;;;;;;;;;;;;;x
b_xinzheng_adj;Xingzheng;;;;;;;;;;;;;x
b_xishui_adj;Xishui;;;;;;;;;;;;;x
c_dazhou_adj;Dazhou;;;;;;;;;;;;;x
b_tongchuan_adj;Tongchuan;;;;;;;;;;;;;x
b_langying_adj;Langying;;;;;;;;;;;;;x
b_baqu_adj;Baqu;;;;;;;;;;;;;x
b_yongmu_adj;Yongmu;;;;;;;;;;;;;x
b_xinning_adj;Xinning;;;;;;;;;;;;;x
b_dongxiang_adj;Dongxiang;;;;;;;;;;;;;x
b_tongming_adj;Tongming;;;;;;;;;;;;;x
c_kaizhou_adj;Kaizhou;;;;;;;;;;;;;x
b_kaijiang_adj;Kaijiang;;;;;;;;;;;;;x
b_xinbo_adj;Xinbo;;;;;;;;;;;;;x
b_wansui_adj;Wansui;;;;;;;;;;;;;x
c_kuizhou_adj;Kuizhou;;;;;;;;;;;;;x
b_fengjie_adj;Fengjie;;;;;;;;;;;;;x
b_wushan_adj;Wushan;;;;;;;;;;;;;x
b_dachang_adj;Dachang;;;;;;;;;;;;;x
c_yunan_adj;Yun’an;;;;;;;;;;;;;x
b_yunan_adj;Yun’an;;;;;;;;;;;;;x
c_wanzhou_adj;Wanzhou;;;;;;;;;;;;;x
b_nanbo_adj;Nanbo;;;;;;;;;;;;;x
b_wuning_adj;Wuning;;;;;;;;;;;;;x
c_zhongzhou_adj;Zhongzhou;;;;;;;;;;;;;x
b_linjiang_adj;Linjiang;;;;;;;;;;;;;x
b_dianjiang_adj;Dianjiang;;;;;;;;;;;;;x
b_nanbin_adj;Nanbin;;;;;;;;;;;;;x
b_fengdu_adj;Fengdu;;;;;;;;;;;;;x
b_longju_adj;Longju;;;;;;;;;;;;;x
c_liangshan_adj;Liangshan;;;;;;;;;;;;;x
b_liangshan_adj;Liangshan;;;;;;;;;;;;;x
c_yuzhou_adj;Yuzhou;;;;;;;;;;;;;x
b_wanshou_adj;Wanshou;;;;;;;;;;;;;x
b_ba_adj;Ba;;;;;;;;;;;;;x
b_jiangxin_adj;Jiangxin;;;;;;;;;;;;;x
b_bishan_adj;Bishan;;;;;;;;;;;;;x
c_fuzhou_kuizhou_adj;Fuzhou;;;;;;;;;;;;;x
b_fuliang_adj;Fuliang;;;;;;;;;;;;;x
b_yuewen_adj;Yuewen;;;;;;;;;;;;;x
b_wulong_adj;Wulong;;;;;;;;;;;;;x
b_wenshan_fuzhou_adj;Wenshan;;;;;;;;;;;;;x
b_baima_adj;Baima;;;;;;;;;;;;;x
c_qianzhou_adj;Qianzhou;;;;;;;;;;;;;x
b_pengshui_adj;Pengshui;;;;;;;;;;;;;x
b_qianjiang_adj;Qianjiang;;;;;;;;;;;;;x
c_shizhou_adj;Shizhou;;;;;;;;;;;;;x
b_qingjiang_adj;Qingjiang;;;;;;;;;;;;;x
b_jianshi_adj;Jianshi;;;;;;;;;;;;;x
b_guangji_adj;Guangji;;;;;;;;;;;;;x
c_quzhou_adj;Quzhou;;;;;;;;;;;;;x
b_liujiang_adj;Liujiang;;;;;;;;;;;;;x
b_linshui_adj;Linshui;;;;;;;;;;;;;x
b_linshan_adj;Linshan;;;;;;;;;;;;;x
b_dazhu_adj;Dazhu;;;;;;;;;;;;;x
c_guangan_adj;Guang’an;;;;;;;;;;;;;x
b_qujiang_adj;Qujiang;;;;;;;;;;;;;x
b_yuechi_adj;Yuechi;;;;;;;;;;;;;x
b_xinming_adj;Xinmeng;;;;;;;;;;;;;x
b_hexi_guangan_adj;Hexi;;;;;;;;;;;;;x
c_hezhou_adj;Hezhou;;;;;;;;;;;;;x
b_shixi_adj;Shixi;;;;;;;;;;;;;x
b_hanchu_adj;Hanchu;;;;;;;;;;;;;x
b_bachuan_adj;Bachuan;;;;;;;;;;;;;x
b_chishui_adj;Chishui;;;;;;;;;;;;;x
b_dongliang_adj;Dongliang;;;;;;;;;;;;;x
c_luzhou_adj;Luzhou;;;;;;;;;;;;;x
b_luchuan_adj;Luchuan;;;;;;;;;;;;;x
b_jiangan_adj;Jiang’an;;;;;;;;;;;;;x
b_hejiang_adj;Hejiang;;;;;;;;;;;;;x
b_naxi_adj;Naxi;;;;;;;;;;;;;x
b_yuegong_adj;Yuegong;;;;;;;;;;;;;x
b_jiuzhi_luzhou_adj;Jiuzhi;;;;;;;;;;;;;x
b_wudu_adj;Wudu;;;;;;;;;;;;;x
c_changzhou_adj;Changzhou;;;;;;;;;;;;;x
b_dazu_adj;Dazu;;;;;;;;;;;;;x
b_changyuan_adj;Changyuan;;;;;;;;;;;;;x
b_yongchuan_adj;Yongchuan;;;;;;;;;;;;;x
c_fushun_adj;Fushun;;;;;;;;;;;;;x
b_fuyi_adj;Fuyi;;;;;;;;;;;;;x
b_fushun_adj;Fushun;;;;;;;;;;;;;x
c_xuzhou_adj;Xuzhou;;;;;;;;;;;;;x
b_yibin_adj;Yibin;;;;;;;;;;;;;x
b_nanxi_adj;Nanxi;;;;;;;;;;;;;x
b_xuanhua_adj;Xuanhua;;;;;;;;;;;;;x
b_qingfu_adj;Qingfu;;;;;;;;;;;;;x
b_kaibian_adj;Kaibian;;;;;;;;;;;;;x
b_guishun_adj;Guishun;;;;;;;;;;;;;x
c_rongzhou_adj;Rongzhou;;;;;;;;;;;;;x
b_rongde_adj;Rongde;;;;;;;;;;;;;x
b_weiyuan_adj;Weiyuan;;;;;;;;;;;;;x
b_ziguan_adj;Ziguan;;;;;;;;;;;;;x
b_yingling_adj;Yingling;;;;;;;;;;;;;x
b_heyi_adj;Heyi;;;;;;;;;;;;;x
c_zizhou_tongchuan_adj;Zizhou;;;;;;;;;;;;;x
b_qi_adj;Qi;;;;;;;;;;;;;x
b_zhongjiang_adj;Zhongjiang;;;;;;;;;;;;;x
b_fucheng_adj;Fucheng;;;;;;;;;;;;;x
b_xiehong_adj;Xiehong;;;;;;;;;;;;;x
b_yanting_adj;Yanting;;;;;;;;;;;;;x
b_tongquan_adj;Tongguan;;;;;;;;;;;;;x
b_feiwu_adj;Feiwu;;;;;;;;;;;;;x
c_guozhou_adj;Guozhou;;;;;;;;;;;;;x
b_nanchong_adj;Nanchong;;;;;;;;;;;;;x
b_xichong_adj;Xichong;;;;;;;;;;;;;x
b_liuxi_adj;Liuxi;;;;;;;;;;;;;x
c_suizhou_adj;Suizhou;;;;;;;;;;;;;x
b_xiaoxi_adj;Xiaoxi;;;;;;;;;;;;;x
b_pengxi_adj;Pengxi;;;;;;;;;;;;;x
b_changjiang_adj;Changjiang;;;;;;;;;;;;;x
b_qingshi_adj;Qingshi;;;;;;;;;;;;;x
b_suining_adj;Suining;;;;;;;;;;;;;x
c_puzhou_adj;Puzhou;;;;;;;;;;;;;x
b_anyue_adj;Anyue;;;;;;;;;;;;;x
b_chongkan_adj;Chongkan;;;;;;;;;;;;;x
b_puci_adj;Puci;;;;;;;;;;;;;x
b_anju_adj;Anju;;;;;;;;;;;;;x
b_yuezhi_adj;Yuezhi;;;;;;;;;;;;;x
c_zizhou_adj;Zizhou;;;;;;;;;;;;;x
b_panshi_adj;Panshi;;;;;;;;;;;;;x
b_ziyang_adj;Ziyang;;;;;;;;;;;;;x
b_longshui_adj;Longshui;;;;;;;;;;;;;x
b_neijiang_adj;Neijiang;;;;;;;;;;;;;x
c_huaian_adj;Huai’an;;;;;;;;;;;;;x
b_jinshui_adj;Jinshui;;;;;;;;;;;;;x
b_jindang_adj;Jindang;;;;;;;;;;;;;x
c_jiazhou_adj;Jiazhou;;;;;;;;;;;;;x
b_longyou_adj;Longyou;;;;;;;;;;;;;x
b_hongya_adj;Hongya;;;;;;;;;;;;;x
b_laijiang_adj;Laijiang;;;;;;;;;;;;;x
b_emei_adj;Emei;;;;;;;;;;;;;x
b_jianwei_adj;Jianwei;;;;;;;;;;;;;x
b_suishan_adj;Suishan;;;;;;;;;;;;;x
b_luomu_adj;Luomu;;;;;;;;;;;;;x
c_lizhou_chengdu_adj;Lizhou;;;;;;;;;;;;;x
b_hanyuan_adj;Hanyuan;;;;;;;;;;;;;x
c_yazhou_adj;Yazhou;;;;;;;;;;;;;x
b_yandao_adj;Yandao;;;;;;;;;;;;;x
b_lushan_adj;Lushan;;;;;;;;;;;;;x
b_mingshan_adj;Mingshan;;;;;;;;;;;;;x
b_rongjing_adj;Rongjing;;;;;;;;;;;;;x
b_baizhang_adj;Baizhang;;;;;;;;;;;;;x
c_qiongzhou_adj;Qiongzhou;;;;;;;;;;;;;x
b_linqiong_adj;Linqiong;;;;;;;;;;;;;x
b_yizheng_adj;Yizheng;;;;;;;;;;;;;x
b_anren_adj;Anren;;;;;;;;;;;;;x
b_dayi_adj;Dayi;;;;;;;;;;;;;x
b_pujiang_adj;Pujiang;;;;;;;;;;;;;x
b_huojing_adj;Huojing;;;;;;;;;;;;;x
b_huimin_adj;Huimin;;;;;;;;;;;;;x
c_meizhou_adj;Meizhou;;;;;;;;;;;;;x
b_meishan_adj;Meishan;;;;;;;;;;;;;x
b_pengshan_adj;Pengshan;;;;;;;;;;;;;x
b_danleng_adj;Danleng;;;;;;;;;;;;;x
b_qingshen_adj;Qingshen;;;;;;;;;;;;;x
c_xianjing_adj;Xianjing;;;;;;;;;;;;;x
b_shijian_adj;Shijian;;;;;;;;;;;;;x
b_renshou_adj;Renshou;;;;;;;;;;;;;x
b_jingyan_adj;Jingyan;;;;;;;;;;;;;x
b_guiping_adj;Guiping;;;;;;;;;;;;;x
b_ji_adj;Ji;;;;;;;;;;;;;x
b_daan_adj;Da’an;;;;;;;;;;;;;x
c_shuzhou_adj;Shuzhou;;;;;;;;;;;;;x
b_jinyuan_adj;Jinyuan;;;;;;;;;;;;;x
b_xinjin_adj;Xinjin;;;;;;;;;;;;;x
b_jiangyuan_adj;Jiangyuan;;;;;;;;;;;;;x
b_yongkang_adj;Yongkang;;;;;;;;;;;;;x
b_qingcheng_adj;Qingcheng;;;;;;;;;;;;;x
c_chengdu_adj;Chengdu;;;;;;;;;;;;;x
b_chengdu_adj;Chengdu;;;;;;;;;;;;;x
b_huayang_adj;Huayang;;;;;;;;;;;;;x
b_xindu_adj;Xindu;;;;;;;;;;;;;x
b_pi_adj;Pi;;;;;;;;;;;;;x
b_shuangliu_adj;Shuangliu;;;;;;;;;;;;;x
b_wenjiang_adj;Wenjiang;;;;;;;;;;;;;x
b_xinfan_adj;Xinfan;;;;;;;;;;;;;x
c_pengzhou_adj;Pengzhou;;;;;;;;;;;;;x
b_jiulong_adj;Jiulong;;;;;;;;;;;;;x
b_chongning_adj;Chongning;;;;;;;;;;;;;x
b_mengyang_adj;Mengyang;;;;;;;;;;;;;x
b_daojiang_adj;Daojiang;;;;;;;;;;;;;x
c_maozhou_adj;Maozhou;;;;;;;;;;;;;x
b_wenshan_adj;Wenshan;;;;;;;;;;;;;x
b_zhenqiang_adj;Zhenqiang;;;;;;;;;;;;;x
b_wenchuan_adj;Wenchuan;;;;;;;;;;;;;x
b_chunqi_adj;Chunqi;;;;;;;;;;;;;x
b_shouning_adj;Shouning;;;;;;;;;;;;;x
b_yanning_adj;Yanning;;;;;;;;;;;;;x
c_weizhou_chengdu_adj;Weizhou;;;;;;;;;;;;;x
b_baoning_adj;Baoning;;;;;;;;;;;;;x
b_tonghua_adj;Tonghua;;;;;;;;;;;;;x
b_shouhui_adj;Shouhui;;;;;;;;;;;;;x
c_hanzhou_adj;Hanzhou;;;;;;;;;;;;;x
b_luo_adj;Luo;;;;;;;;;;;;;x
b_shifang_adj;Shifang;;;;;;;;;;;;;x
b_mianzhu_adj;Mianshu;;;;;;;;;;;;;x
b_deyang_adj;Deyang;;;;;;;;;;;;;x
c_mianzhou_adj;Mianzhou;;;;;;;;;;;;;x
b_baxi_adj;Baxi;;;;;;;;;;;;;x
b_zhangming_adj;Zhangming;;;;;;;;;;;;;x
b_weicheng_adj;Weicheng;;;;;;;;;;;;;x
b_luojiang_adj;Luojiang;;;;;;;;;;;;;x
b_yanquan_adj;Yanquan;;;;;;;;;;;;;x
b_shiquan_mianzhou_adj;Shiquan;;;;;;;;;;;;;x
b_shenquan_adj;Shenquan;;;;;;;;;;;;;x
c_jianzhou_chengdu_adj;Jianzhou;;;;;;;;;;;;;x
b_yangan_adj;Yang’an;;;;;;;;;;;;;x
b_pingquan_adj;Pingquan;;;;;;;;;;;;;x
c_dading_adj;Dading;;;;;;;;;;;;;x
b_dading_adj;Dading;;;;;;;;;;;;;x
b_beian_adj;Bei’an;;;;;;;;;;;;;x
b_songshan_adj;Songshan;;;;;;;;;;;;;x
b_enzhou_adj;Enzhou;;;;;;;;;;;;;x
b_gaozhou_adj;Gaozhou;;;;;;;;;;;;;x
b_zezhou_adj;Zezhou;;;;;;;;;;;;;x
b_yuzhou_adj;Yuzhou;;;;;;;;;;;;;x
c_linhuang_adj;Linhuang;;;;;;;;;;;;;x
b_linhuang_adj;Linhuang;;;;;;;;;;;;;x
b_zuzhou_adj;Zuzhou;;;;;;;;;;;;;x
b_huaizhou_adj;Huaizhou;;;;;;;;;;;;;x
b_qingzhou_adj;Qingzhou;;;;;;;;;;;;;x
b_wuzhou_adj;Wuzhou;;;;;;;;;;;;;x
b_raozhou_adj;Raozhou;;;;;;;;;;;;;x
b_longhua_adj;Longhua;;;;;;;;;;;;;x
c_taizhou_adj;Taizhou;;;;;;;;;;;;;x
b_lekang_adj;Lekang;;;;;;;;;;;;;x
b_xingguo_adj;Xingguo;;;;;;;;;;;;;x
b_jinshan_jingzhou_adj;Jinshan;;;;;;;;;;;;;x
c_shiwei_adj;Shiwei;;;;;;;;;;;;;x
b_shiwei_adj;Shiwei;;;;;;;;;;;;;x
c_tuodong_adj;Tuodong;;;;;;;;;;;;;x
b_shanchan_adj;Shanchan;;;;;;;;;;;;;x
b_yining_adj;Yining;;;;;;;;;;;;;x
b_jinning_adj;Jinning;;;;;;;;;;;;;x
b_anning_adj;Anning;;;;;;;;;;;;;x
b_qinzang_adj;Qinzang;;;;;;;;;;;;;x
b_wangshui_adj;Wangshui;;;;;;;;;;;;;x
b_tangfeng_adj;Tangfeng;;;;;;;;;;;;;x
c_weichu_adj;Weichu;;;;;;;;;;;;;x
b_weichu_adj;Weichu;;;;;;;;;;;;;x
b_hezi_adj;Hezi;;;;;;;;;;;;;x
b_dejiang_adj;Dejiang;;;;;;;;;;;;;x
b_dingyuan_weichu_adj;Dingyuan;;;;;;;;;;;;;x
b_nanning_weichu_adj;Nanning;;;;;;;;;;;;;x
b_zhennan_weichu_adj;Zhennan;;;;;;;;;;;;;x
b_guangtong_adj;Guangtong;;;;;;;;;;;;;x
c_xiushan_adj;Xiushan;;;;;;;;;;;;;x
b_hexi_xiushan_adj;Hexi;;;;;;;;;;;;;x
b_mengzi_adj;Mengzi;;;;;;;;;;;;;x
b_shezi_adj;Shezi;;;;;;;;;;;;;x
b_jianshui_adj;Jianshui;;;;;;;;;;;;;x
b_shiping_adj;Shiping;;;;;;;;;;;;;x
b_tonghai_adj;Tonghai;;;;;;;;;;;;;x
c_dongchuan_adj;Dongchuan;;;;;;;;;;;;;x
b_dongchuan_adj;Dongchuan;;;;;;;;;;;;;x
c_shicheng_adj;Shicheng;;;;;;;;;;;;;x
b_shicheng_adj;Shicheng;;;;;;;;;;;;;x
b_wei_adj;Wei;;;;;;;;;;;;;x
b_shengma_adj;Shengma;;;;;;;;;;;;;x
b_tongqi_adj;Tongqi;;;;;;;;;;;;;x
b_xinfeng_adj;Xinfeng;;;;;;;;;;;;;x
b_longdi_adj;Longdi;;;;;;;;;;;;;x
b_quanma_adj;Quanma;;;;;;;;;;;;;x
c_dali_adj;Dali;;;;;;;;;;;;;x
b_taihe_adj;Taihe;;;;;;;;;;;;;x
b_mengshe_adj;Mengshe;;;;;;;;;;;;;x
b_zhaochuan_adj;Zhaochuan;;;;;;;;;;;;;x
b_dengchuan_adj;Dengchuan;;;;;;;;;;;;;x
b_langqiong_adj;Langqiong;;;;;;;;;;;;;x
c_shanju_adj;Shanju;;;;;;;;;;;;;x
b_beisheng_adj;Beisheng;;;;;;;;;;;;;x
b_shunzhou_shanju_adj;Shunzhou;;;;;;;;;;;;;x
b_langqu_adj;Langqu;;;;;;;;;;;;;x
c_moutong_adj;Moutong;;;;;;;;;;;;;x
b_heqing_adj;Heqing;;;;;;;;;;;;;x
b_jianchuan_adj;Jianchuan;;;;;;;;;;;;;x
c_tengchong_adj;Tengchong;;;;;;;;;;;;;x
b_tengchong_adj;Tengchong;;;;;;;;;;;;;x
b_nanshan_adj;Nanshan;;;;;;;;;;;;;x
b_qulanshan_adj;Qulanshan;;;;;;;;;;;;;x
c_yongchang_adj;Yongchang;;;;;;;;;;;;;x
b_yongchang_adj;Yongchang;;;;;;;;;;;;;x
b_yongping_adj;Yongping;;;;;;;;;;;;;x
b_zhenkang_adj;Zhenkang;;;;;;;;;;;;;x
c_nongdong_adj;Nongdong;;;;;;;;;;;;;x
b_yaozhou_adj;Yaozhou;;;;;;;;;;;;;x
b_dayao_adj;Dayao;;;;;;;;;;;;;x
b_qingling_adj;Qingling;;;;;;;;;;;;;x
c_khentii;Khentii;;;;;;;;;;;;;x
c_khentii_adj;Khentii;;;;;;;;;;;;;x
c_tatar;Tatar;;;;;;;;;;;;;x
c_tatar_adj;Tatar;;;;;;;;;;;;;x
c_hulun;Hulun;;;;;;;;;;;;;x
c_hulun_adj;Hulun;;;;;;;;;;;;;x
c_onon;Onon;;;;;;;;;;;;;x
c_onon_adj;Onon;;;;;;;;;;;;;x
c_argun;Argun;;;;;;;;;;;;;x
c_argun_adj;Argun;;;;;;;;;;;;;x
c_khalka;Khalka;;;;;;;;;;;;;x
c_khalka_adj;Khalka;;;;;;;;;;;;;x
c_yenisei;Yenisei;;;;;;;;;;;;;x
c_yenisei_adj;Yenisei;;;;;;;;;;;;;x
c_selenga;Selenga;;;;;;;;;;;;;x
c_selenga_adj;Selenga;;;;;;;;;;;;;x
b_khentii;Khentii;;;;;;;;;;;;;x
b_khentii_adj;Khentii;;;;;;;;;;;;;x
b_tatar;Tatar;;;;;;;;;;;;;x
b_tatar_adj;Tatar;;;;;;;;;;;;;x
b_hulun;Hulun;;;;;;;;;;;;;x
b_hulun_adj;Hulun;;;;;;;;;;;;;x
b_onon;Onon;;;;;;;;;;;;;x
b_onon_adj;Onon;;;;;;;;;;;;;x
b_argun;Argun;;;;;;;;;;;;;x
b_argun_adj;Argun;;;;;;;;;;;;;x
b_khalka;Khalka;;;;;;;;;;;;;x
b_khalka_adj;Khalka;;;;;;;;;;;;;x
b_yenisei;Yenisei;;;;;;;;;;;;;x
b_yenisei_adj;Yenisei;;;;;;;;;;;;;x
b_selenga;Selenga;;;;;;;;;;;;;x
b_selenga_adj;Selenga;;;;;;;;;;;;;x
c_zuining;Zuining;;;;;;;;;;;;;x
c_zuining_adj;Zuining;;;;;;;;;;;;;x
b_zuining;Zuining;;;;;;;;;;;;;x
b_nanning;Nanning;;;;;;;;;;;;;x
b_dingyuan;Dingyuan;;;;;;;;;;;;;x
b_qinling;Qinling;;;;;;;;;;;;;x
b_heqing_moutong;Heqing;;;;;;;;;;;;;x
c_xizhou_chengdu;Xizhou;;;;;;;;;;;;;x
c_xizhou_chengdu_adj;Xizhou;;;;;;;;;;;;;x
b_taideng;Taideng;;;;;;;;;;;;;x
b_heju;Heju;;;;;;;;;;;;;x
b_changming;Changming;;;;;;;;;;;;;x
b_xilu;Xilu;;;;;;;;;;;;;x
b_suqi;Suqi;;;;;;;;;;;;;x
b_yuexi;Yuexi;;;;;;;;;;;;;x
b_shiquan;Shiquan;;;;;;;;;;;;;x
b_cichi;Cichi;;;;;;;;;;;;;x
b_lushan_yazhou;Lushan;;;;;;;;;;;;;x
b_feiyue;Feiyue;;;;;;;;;;;;;x
b_yangshan;Yangshan;;;;;;;;;;;;;x
b_qiongbu;Qiongbu;;;;;;;;;;;;;x
b_fengyuan;Fengyuan;;;;;;;;;;;;;x
b_nanjing;Nanjing;;;;;;;;;;;;;x
c_guizhou;Guizhou;;;;;;;;;;;;;x
c_guizhou_adj;Guizhou;;;;;;;;;;;;;x
b_baodong;Baodong;;;;;;;;;;;;;x
b_xingshan;Xingshan;;;;;;;;;;;;;x
b_zigui;Zigui;;;;;;;;;;;;;x
b_badong;Badong;;;;;;;;;;;;;x
b_zhennan;Zhennan;;;;;;;;;;;;;x
b_daning;Daning;;;;;;;;;;;;;x
b_xintong;Xintong;;;;;;;;;;;;;x
